actuals,distances,time_taken,cpu_memory_usage,ram_usage
1,0.3425092,0.2777829170227051,56.4,0.0
1,0.7106337,0.27934789657592773,58.1,0.0
1,0.73087347,0.33828115463256836,68.8,0.0
1,0.7995609,0.3145120143890381,56.2,0.0
1,0.72919303,0.2701268196105957,54.8,0.0
1,0.8331073,0.26221489906311035,53.3,0.0
1,0.72304255,0.26521921157836914,52.6,0.0
1,0.81500834,0.27039003372192383,52.1,0.0
1,0.3143989,0.27912378311157227,56.6,0.0
1,0.5986843,0.2667698860168457,53.1,0.0
1,0.6823074,0.2898292541503906,0.0,0.0
1,0.8413613,0.27858400344848633,57.0,0.0
1,0.30591395,0.27765607833862305,57.3,0.0
1,0.81482214,0.27011704444885254,0.0,0.0
1,0.36178017,0.30521702766418457,0.0,0.0
1,0.8742071,0.2817370891571045,54.7,0.0
1,0.72086626,0.27686309814453125,57.5,0.0
1,0.08222479,0.29074692726135254,60.9,8.453125
1,0.3478919,0.2608649730682373,56.8,0.0
1,0.0864132,0.25451111793518066,52.2,0.0
1,0.12056393,0.2603318691253662,55.7,0.0
1,0.16881128,0.326876163482666,67.2,0.0625
1,0.36299425,0.4233431816101074,85.2,-94.53125
1,0.36299425,0.3403611183166504,70.0,3.0
1,0.3437553,0.3019552230834961,67.6,6.75
1,0.41222697,0.3508729934692383,64.6,0.46875
1,0.42319834,0.2528069019317627,52.9,0.859375
1,0.37993154,0.26511383056640625,53.8,0.25
1,0.17781264,0.3104681968688965,63.3,5.0
1,0.34897083,0.25383806228637695,53.6,0.40625
1,0.06834688,0.2537369728088379,51.5,11.578125
1,0.4083907,0.25435304641723633,53.4,2.265625
1,0.37972137,0.24735116958618164,51.8,6.046875
1,0.22145048,0.24832797050476074,51.5,0.015625
1,0.3706664,0.24749016761779785,51.5,7.015625
1,0.11569834,0.2588379383087158,54.3,0.390625
1,0.16410565,0.28931093215942383,52.8,0.0
1,0.35796943,0.2466580867767334,51.5,0.0
1,0.10724398,0.24772214889526367,51.7,0.015625
1,0.1668426,0.24743008613586426,0.0,1.46875
1,0.07604176,0.2576289176940918,0.0,6.84375
1,0.24018468,0.24890613555908203,53.5,5.765625
1,0.07612238,0.2510261535644531,52.0,0.0
1,0.34986335,0.2663238048553467,57.3,2.84375
1,0.15711403,0.2863433361053467,61.0,0.015625
1,0.33655563,0.2756788730621338,57.5,0.0
1,0.10387496,0.2639009952545166,57.5,0.0
1,0.21134898,0.3062248229980469,55.9,0.0
1,0.10702652,0.2754099369049072,59.5,0.0
1,0.19225827,0.2592170238494873,54.8,0.0
1,0.15933827,0.25398778915405273,52.9,0.0
1,0.41107395,0.283750057220459,58.3,2.4375
1,0.17311406,0.2551279067993164,55.6,0.0
1,0.3620379,0.24903297424316406,51.0,0.0
1,0.17116383,0.2523467540740967,52.5,0.0
1,0.104793586,0.2507810592651367,0.0,0.0
1,0.1634996,0.256756067276001,0.0,3.71875
1,0.17047213,0.25048184394836426,51.9,0.0
1,0.3790804,0.3307368755340576,61.8,0.0
1,0.17012686,0.33353376388549805,66.3,0.140625
1,0.14093769,0.33724117279052734,70.4,-3.609375
1,0.1881383,0.302919864654541,68.8,-28.140625
1,0.047174655,0.2966160774230957,60.4,-23.9375
1,0.1593796,0.2885928153991699,61.7,0.46875
1,0.14014067,0.29984188079833984,60.2,9.65625
1,0.41935906,0.258317232131958,54.3,0.734375
1,0.35275656,0.25395870208740234,51.0,1.84375
0,0.921258,0.2550179958343506,0.0,5.4375
0,1.2251915,0.26842284202575684,51.1,0.015625
0,1.1690786,0.3241689205169678,55.9,0.984375
0,0.9250724,0.25679707527160645,51.2,5.953125
0,1.2183162,0.27351903915405273,57.5,0.1875
0,0.9539992,0.27224111557006836,56.6,15.1875
0,1.2004391,0.2659130096435547,56.3,0.0
0,0.48553354,0.2702000141143799,54.3,0.0
0,1.1749945,0.2758979797363281,51.8,2.296875
0,0.44767895,0.2612428665161133,51.6,0.0
0,1.006634,0.2654550075531006,53.1,0.0
0,0.4430297,0.26302623748779297,53.3,6.90625
0,0.80799854,0.2584540843963623,0.0,4.5625
0,0.5175417,0.31636667251586914,52.8,0.0
0,0.9253555,0.27491307258605957,56.2,1.8125
0,1.0827385,0.28682589530944824,59.2,0.0
0,0.6039372,0.2777369022369385,57.1,0.0
0,0.7769342,0.2869107723236084,58.7,0.0
0,1.2062932,0.30338001251220703,66.0,0.0
0,1.0613827,0.2770578861236572,56.0,0.0
0,1.4116619,0.3000822067260742,58.8,0.0
0,1.3411732,0.3114020824432373,61.1,1.046875
0,0.996189,0.27365922927856445,55.4,0.0
0,0.5474108,0.2637369632720947,51.6,0.0
0,0.62476075,0.30254101753234863,51.2,0.015625
0,1.256493,0.27072691917419434,50.2,0.0
0,0.55931485,0.28012800216674805,56.4,0.46875
0,0.8628757,0.338533878326416,0.0,0.09375
0,0.86303794,0.33906984329223633,0.0,0.125
0,0.9846337,0.3076927661895752,65.9,-17.40625
0,0.53468794,0.33466601371765137,64.7,-11.46875
0,1.0949193,0.2889978885650635,58.8,2.34375
0,0.7873784,0.26541900634765625,53.3,10.9375
0,0.8541351,0.2694079875946045,53.6,0.09375
0,0.99925876,0.26497697830200195,52.1,2.1875
0,1.1822039,0.3259549140930176,55.9,0.0
0,1.2271303,0.28047990798950195,58.8,0.0
0,1.2281812,0.32439088821411133,62.3,0.0
0,0.54914933,0.2943849563598633,58.6,0.0
0,1.1271956,0.2970592975616455,57.9,0.0625
0,0.8195657,0.2838630676269531,59.9,0.0
0,0.77237093,0.2790231704711914,55.8,0.0
0,0.8597852,0.29174208641052246,59.6,1.1875
0,0.93133175,0.26204895973205566,51.9,0.0
0,0.5580126,0.28948497772216797,0.0,1.921875
0,1.059882,0.27265095710754395,57.4,0.0
0,1.2900362,0.3090040683746338,50.4,0.015625
0,0.88681924,0.25827813148498535,0.0,0.0
0,0.9028511,0.26418113708496094,0.0,0.0
0,0.54745,0.2608509063720703,51.6,3.28125
0,0.83720887,0.2556290626525879,51.4,0.1875
0,0.88715893,0.28997135162353516,57.2,0.0
0,0.76870465,0.2868638038635254,58.9,0.0
0,1.3083951,0.3118727207183838,60.5,0.625
0,0.55630827,0.26626110076904297,53.2,0.0
0,0.93680626,0.27794671058654785,57.4,0.015625
0,0.8043775,0.28484416007995605,58.7,1.140625
0,0.88920146,0.3133559226989746,54.9,0.0
0,0.84123886,0.26009082794189453,51.7,0.015625
0,1.1789627,0.2550079822540283,52.4,0.0
0,0.69701785,0.2554008960723877,52.9,3.53125
0,0.9121954,0.2727937698364258,55.7,1.484375
0,0.9672582,0.3076329231262207,60.5,0.0
0,0.94367176,0.3311350345611572,63.3,0.0
0,0.94416976,0.3185577392578125,61.8,0.171875
0,0.7763059,0.3112359046936035,66.1,0.109375
0,1.0095488,0.27465200424194336,54.8,0.0
0,0.8097298,0.26017212867736816,51.7,0.0
0,0.9537366,0.3074769973754883,52.2,0.0
0,1.0278723,0.2564969062805176,51.4,1.21875
0,1.2809436,0.261721134185791,51.2,0.0
0,0.90142995,0.2545769214630127,50.5,0.0
0,1.3159251,0.26473116874694824,51.2,1.0625
0,0.9154228,0.25957775115966797,51.7,0.0
0,0.79922885,0.2600979804992676,52.6,0.0
0,0.7866114,0.25885915756225586,51.2,1.21875
0,1.3392289,0.2627980709075928,51.6,0.0
0,0.8268312,0.2548978328704834,51.0,0.0
0,0.7636074,0.2577338218688965,51.2,1.96875
0,1.0647742,0.2962629795074463,51.0,0.015625
0,0.68595815,0.25795888900756836,50.7,0.0
0,0.76342916,0.24991989135742188,51.7,0.4375
0,1.0171455,0.26045918464660645,50.5,0.0
0,0.80748683,0.2581639289855957,51.9,0.0
0,1.2614124,0.26595401763916016,51.8,0.0
0,0.8424769,0.2594130039215088,51.4,0.0
0,0.8305463,0.257277250289917,54.3,0.0
0,1.1630812,0.25046586990356445,52.0,0.0
0,0.8665729,0.2552061080932617,51.0,0.0
0,0.7120128,0.25824880599975586,51.0,0.0
0,1.316459,0.3018779754638672,50.8,0.03125
0,1.1160725,0.24957513809204102,0.0,0.0
0,0.99694407,0.2584190368652344,0.0,0.0
0,0.8467158,0.255903959274292,51.7,0.0
0,0.8742668,0.25038695335388184,51.3,0.0
0,0.8566985,0.2526381015777588,50.2,0.0
0,0.8399889,0.25567197799682617,51.4,0.0
0,1.1302468,0.25116705894470215,51.5,0.0
0,1.2528965,0.2584800720214844,50.9,0.0
0,0.8607729,0.29348206520080566,60.5,0.0
0,0.68790394,0.3061380386352539,63.3,0.0
0,0.91109604,0.3577399253845215,63.6,0.03125
0,0.905057,0.32039475440979004,66.5,3.8125
0,0.68113065,0.3123347759246826,62.7,-0.828125
0,0.38740495,0.2991790771484375,73.0,0.796875
0,1.2607731,0.3335599899291992,72.0,0.03125
0,0.9691316,0.27201199531555176,63.2,0.0
0,0.7257232,0.25409817695617676,55.6,0.0
0,1.1635743,0.2603580951690674,55.1,0.0
0,0.35959724,0.24720406532287598,52.0,0.0
0,0.074468575,0.26041316986083984,54.3,0.0
0,0.9145329,0.2543673515319824,58.5,0.015625
0,1.3728027,0.3018360137939453,53.3,0.0
0,0.71656144,0.25027894973754883,53.5,0.03125
0,1.3523599,0.2547483444213867,54.1,0.0
0,0.6839224,0.25517797470092773,52.7,0.0
0,0.7049378,0.24990105628967285,53.0,0.0
0,0.33484444,0.24846696853637695,52.0,0.0
0,1.2946265,0.26309895515441895,51.4,0.0
0,0.37792563,0.2811751365661621,64.7,0.0
0,0.90160906,0.2555098533630371,62.5,0.0
0,1.1301998,0.2516140937805176,53.5,0.0
0,0.87580377,0.25831103324890137,60.8,0.0
0,0.9237403,0.3025641441345215,55.7,0.0
0,0.74372566,0.25539422035217285,0.0,0.0
0,0.3462324,0.2626183032989502,54.5,0.0
0,0.06974327,0.2523930072784424,54.5,0.0
0,1.0861027,0.25475215911865234,51.2,0.0
0,0.3263115,0.2461240291595459,51.0,0.0
0,0.05943896,0.24693894386291504,52.3,0.0
0,0.38902274,0.24899888038635254,51.0,0.0
0,0.9210597,0.2514989376068115,50.5,0.0
0,1.29225,0.2576899528503418,51.4,0.0
0,0.06893621,0.24404382705688477,51.8,0.0
0,0.10036434,0.2862098217010498,51.7,0.0
0,0.70232433,0.25287508964538574,51.0,0.0
0,1.1014192,0.32265233993530273,67.6,0.03125
0,0.696779,0.29692578315734863,63.9,0.0
0,1.2917817,0.35223913192749023,71.0,3.953125
0,0.15007478,0.29372072219848633,70.3,-94.71875
0,0.93842626,0.3239469528198242,71.7,11.25
0,1.3483067,0.27834606170654297,61.5,8.703125
0,1.3676318,0.2586519718170166,60.4,9.0625
0,0.34772912,0.259091854095459,62.2,4.171875
0,0.93551654,0.25289392471313477,61.5,0.015625
0,1.181489,0.2999589443206787,60.3,18.703125
0,0.377565,0.25474977493286133,60.4,0.015625
0,0.07161395,0.24655485153198242,60.6,0.0
0,0.711178,0.2449049949645996,62.1,9.109375
0,0.8896589,0.25024914741516113,60.7,3.28125
0,0.8811709,0.25521111488342285,56.2,14.53125
0,1.3919684,0.2648918628692627,53.2,1.09375
0,0.8743121,0.2590909004211426,0.0,1.953125
0,1.2083954,0.2655220031738281,58.0,3.609375
0,0.87582874,0.25740504264831543,58.9,0.0
0,0.85405153,0.2502748966217041,54.2,0.015625
0,0.77367985,0.2940950393676758,56.3,6.3125
0,0.88063157,0.2660670280456543,61.0,0.796875
0,1.1803992,0.2586081027984619,58.9,1.234375
0,0.17053616,0.2545967102050781,58.6,0.0
0,0.4702837,0.25748515129089355,61.8,1.0
0,0.750479,0.24838495254516602,55.2,0.0
0,0.2115162,0.25092506408691406,57.6,4.1875
0,1.1716123,0.25695013999938965,59.7,1.0
0,0.8624083,0.2588939666748047,0.0,0.0
0,0.26655805,0.25469183921813965,60.5,0.0
0,1.1784499,0.25748300552368164,57.4,0.0
0,0.1890146,0.289409875869751,56.0,0.0
0,0.6989829,0.24536395072937012,53.7,0.0
0,1.1579312,0.25963711738586426,57.7,0.0
0,0.82961226,0.2547729015350342,51.7,0.03125
0,0.9682884,0.25222086906433105,51.2,0.0
0,1.2029555,0.2544538974761963,57.0,0.0
0,0.87689805,0.2546677589416504,60.3,0.0
0,0.7313344,0.3224608898162842,68.6,2.234375
0,0.7940439,0.32953977584838867,70.1,0.453125
0,0.28841406,0.31868791580200195,67.7,-1.84375
0,0.6787803,0.29638004302978516,65.4,-13.9375
0,0.9572185,0.3373720645904541,61.3,-7.140625
0,0.50942767,0.2530059814453125,57.8,5.71875
0,0.9328706,0.2641448974609375,58.8,13.96875
0,0.8228941,0.26729702949523926,57.0,-8.5625
0,1.2175062,0.277972936630249,62.1,0.125
0,0.75168014,0.2821171283721924,61.4,0.015625
0,0.71566224,0.3033621311187744,0.0,8.34375
0,0.88889194,0.36469292640686035,69.7,4.46875
0,1.1135234,0.34554171562194824,65.9,1.046875
0,1.1738331,0.31227874755859375,61.5,0.0
0,1.2733353,0.26018810272216797,55.6,0.796875
0,0.43950006,0.30554914474487305,58.0,3.671875
0,0.7199208,0.26886510848999023,59.7,0.0
0,0.79141134,0.470858097076416,77.6,1.109375
0,0.3652608,0.24974894523620605,57.5,0.0
0,0.23596205,0.2531399726867676,59.6,0.0
0,1.1771039,0.2589550018310547,57.7,3.03125
0,1.2650276,0.2546670436859131,58.3,0.0
0,0.74860346,0.2510089874267578,54.4,0.0
0,0.71352655,0.2469770908355713,50.2,0.0
0,0.8281295,0.25263190269470215,55.3,0.0
0,0.7652319,0.2873880863189697,59.1,0.015625
0,0.9569316,0.3050072193145752,53.2,0.0625
0,0.99688697,0.24727916717529297,50.5,0.0
0,1.3298664,0.25012803077697754,0.0,0.0
0,0.9269365,0.2830531597137451,0.0,0.046875
0,1.0990416,0.2903149127960205,55.3,0.0
0,1.3374326,0.25925278663635254,51.6,0.0
0,0.9174222,0.24756288528442383,50.0,0.0
0,0.7971038,0.2611978054046631,57.3,0.0
0,0.8498532,0.24619603157043457,60.9,0.890625
0,0.8382067,0.3220651149749756,68.2,-0.765625
0,0.95839673,0.3155639171600342,65.8,-20.578125
0,0.9477649,0.399472713470459,72.9,-80.0625
0,0.07858383,0.27952098846435547,67.5,15.625
0,1.0944535,0.29696178436279297,62.4,0.0625
0,1.098781,0.24936509132385254,56.9,4.84375
0,0.9403632,0.25312113761901855,56.6,11.015625
0,0.9518094,0.25449299812316895,57.6,0.0
0,0.9204771,0.2608602046966553,56.4,0.1875
0,0.9422875,0.26033782958984375,57.9,11.34375
0,0.7320589,0.24614810943603516,57.8,0.03125
0,1.3134891,0.3650200366973877,69.9,1.890625
0,0.9597,0.3000800609588623,0.0,0.140625
0,1.0020627,0.3216891288757324,60.9,0.046875
0,0.35983372,0.2720978260040283,59.5,0.28125
0,0.95624846,0.3417642116546631,66.9,0.0
0,0.82528657,0.27466702461242676,64.4,11.53125
0,1.2863388,0.2505958080291748,64.1,3.1875
0,0.89572656,0.2515678405761719,58.6,0.03125
0,1.1541934,0.24952387809753418,0.0,8.09375
0,0.20515566,0.2507760524749756,0.0,0.09375
0,1.3540385,0.25848388671875,60.1,7.953125
0,0.99688697,0.25893378257751465,59.9,0.0
0,1.2034631,0.2541508674621582,60.3,6.234375
0,0.9817243,0.29977917671203613,0.0,0.015625
0,0.81608295,0.25649571418762207,61.5,5.53125
0,0.9329352,0.25806689262390137,61.4,0.03125
0,0.88491386,0.24909687042236328,54.9,0.0
0,1.3427556,0.2653310298919678,56.5,0.0
0,0.93245226,0.2562520503997803,52.6,0.0
0,0.9203116,0.2549629211425781,57.3,0.0
0,0.73202395,0.24403905868530273,55.8,0.8125
0,0.7368447,0.24914979934692383,54.4,0.03125
0,0.36043704,0.24350380897521973,53.3,0.0
0,0.73848534,0.24693512916564941,53.5,0.0
0,0.849179,0.28664088249206543,55.0,0.0
0,1.4285512,0.2691638469696045,61.9,0.0
0,1.2737895,0.32689571380615234,71.5,-0.640625
0,1.2863827,0.35380983352661133,72.3,-37.375
0,0.93481886,0.3320889472961426,66.7,-43.203125
0,0.75671625,0.298123836517334,69.4,18.53125
0,0.98981667,0.27688097953796387,61.6,13.609375
0,0.78800714,0.2517528533935547,61.9,18.0625
0,0.74936014,0.2692899703979492,58.6,2.453125
0,0.89735764,0.2558619976043701,57.4,0.0
0,0.7051612,0.2520420551300049,56.2,0.984375
0,0.7290576,0.305866003036499,0.0,0.0
0,1.3023877,0.2606079578399658,0.0,0.0
0,0.2535036,0.25355076789855957,62.3,1.875
0,0.85240644,0.2582540512084961,57.4,0.0
0,0.24337195,0.2489640712738037,51.5,0.0
0,0.8660493,0.259127140045166,52.4,2.75
0,1.2242446,0.26093482971191406,57.1,0.0
0,1.2906559,0.25527095794677734,50.5,5.03125
0,0.45661592,0.25423264503479004,0.0,0.0
0,0.64174026,0.25737690925598145,0.0,0.0
0,1.1738914,0.2681589126586914,56.0,6.453125
0,0.8564666,0.29933905601501465,55.4,0.0
0,0.7816103,0.25459814071655273,59.0,4.03125
0,0.68769807,0.25242090225219727,0.0,0.0
0,0.26247507,0.2535409927368164,59.2,0.0
0,0.83444786,0.2573847770690918,58.3,0.0
0,1.078278,0.2568471431732178,52.9,0.0
0,0.3843555,0.2536489963531494,56.5,0.0
0,0.8763135,0.25371599197387695,54.2,0.0
0,0.25249362,0.24909591674804688,51.2,0.0
0,0.83108103,0.2559809684753418,58.0,0.0
0,0.2332063,0.2488250732421875,59.4,0.0
0,0.802715,0.29852724075317383,51.0,0.0
0,0.5907671,0.2539961338043213,54.1,0.0
0,1.2890295,0.2604639530181885,0.0,0.0
0,0.20987676,0.24912309646606445,0.0,0.0
0,0.80235684,0.2552320957183838,54.0,0.125
0,0.75031304,0.251629114151001,62.7,0.0
0,1.2232267,0.2937169075012207,68.2,0.25
0,0.81307214,0.3201868534088135,70.4,0.0
0,0.7172889,0.32028627395629883,64.5,0.0
0,0.85831386,0.3008120059967041,69.1,-48.734375
0,0.4800648,0.3238949775695801,69.8,-19.28125
0,0.71979153,0.303908109664917,60.6,3.0
0,0.96127266,0.2988150119781494,64.7,14.984375
0,0.7635165,0.2690391540527344,61.4,10.734375
0,0.8319529,0.27649593353271484,64.4,3.5
0,0.8091167,0.2624650001525879,58.1,4.859375
0,0.9072056,0.25771069526672363,53.1,16.59375
0,0.8268511,0.26376986503601074,55.1,0.90625
0,0.808567,0.262829065322876,0.0,4.421875
0,0.7685371,0.2564818859100342,0.0,0.546875
0,0.7313923,0.25708818435668945,54.6,0.0
0,0.2687875,0.25637292861938477,55.6,0.0
0,0.9306176,0.30073022842407227,61.6,4.015625
0,0.81133527,0.26671910285949707,59.6,0.0
0,0.9665746,0.2566828727722168,57.5,1.75
0,1.2954144,0.26308608055114746,58.2,1.5
0,1.1091161,0.26988792419433594,63.4,0.0
0,0.4929982,0.37169408798217773,70.8,0.65625
0,0.8200787,0.2586839199066162,57.3,0.0
0,0.8325785,0.2561218738555908,62.8,0.0
0,0.79845214,0.2611820697784424,54.9,0.0
0,1.2388921,0.2764770984649658,61.5,0.0
0,1.0634496,0.2770848274230957,58.0,0.0
0,1.0251604,0.3144199848175049,58.2,0.0
0,1.1549183,0.2723250389099121,60.9,0.0
0,1.2265998,0.25454282760620117,56.9,0.0
0,0.9983351,0.2623417377471924,60.0,0.0
0,1.0250748,0.25524115562438965,52.4,0.015625
0,1.2826402,0.26735997200012207,58.8,0.9375
0,1.1353524,0.2666339874267578,57.5,0.0
0,0.82291424,0.25885701179504395,55.3,0.0
0,0.8373047,0.266265869140625,53.5,0.0
0,0.5307357,0.28858089447021484,0.0,4.1875
0,0.54780054,0.337993860244751,0.0,0.734375
0,0.9888466,0.37732815742492676,66.9,-4.28125
0,0.5623739,0.3457610607147217,71.0,-64.203125
0,0.79535824,0.3334848880767822,0.0,8.28125
0,0.9635439,0.2685401439666748,0.0,7.828125
0,0.4305936,0.27461981773376465,62.6,7.734375
0,0.9065211,0.27587103843688965,59.5,1.109375
0,0.9299648,0.27738475799560547,62.8,13.5625
0,0.8267351,0.26098203659057617,54.3,0.015625
0,0.8311501,0.26722002029418945,54.1,4.546875
0,1.0406796,0.25998687744140625,57.5,0.0
0,0.51639664,0.2595062255859375,55.5,0.015625
0,1.0537864,0.3164200782775879,62.3,7.84375
0,0.7857988,0.27096986770629883,60.6,2.71875
0,0.9219484,0.25809717178344727,60.6,0.0
0,0.9205354,0.26734185218811035,61.6,0.0
0,0.92188966,0.26592493057250977,61.0,0.0
0,0.9960981,0.2610960006713867,59.5,0.453125
0,1.2581487,0.25924205780029297,61.1,0.0
0,1.0601097,0.26905083656311035,65.8,0.03125
0,0.8852736,0.28887081146240234,62.2,2.171875
0,1.1162082,0.2749178409576416,61.3,5.515625
0,1.2921082,0.2829720973968506,60.1,0.0
0,0.81858665,0.32296299934387207,61.6,0.0
0,0.8186345,0.26159000396728516,58.7,0.015625
0,0.88042164,0.2733597755432129,61.6,0.0
0,0.81409377,0.2708871364593506,61.4,4.21875
0,1.2622246,0.2604641914367676,62.1,0.0
0,1.2280945,0.25766420364379883,62.3,0.0
0,1.3054334,0.28162479400634766,61.9,0.0
0,1.3056456,0.26701998710632324,59.2,0.0
0,1.3119683,0.3262650966644287,65.1,0.0
0,1.3885452,0.2604517936706543,0.0,0.0
0,0.7629301,0.2736220359802246,51.9,0.0
0,1.3513327,0.31082892417907715,55.0,1.984375
0,0.84060824,0.33042192459106445,62.8,4.65625
0,1.1101102,0.33963966369628906,62.9,0.03125
0,1.2719896,0.3407101631164551,63.1,-26.265625
0,0.49518827,0.3313169479370117,65.6,-20.875
0,0.78462976,0.31469297409057617,56.8,-13.59375
0,0.83774245,0.27335691452026367,0.0,23.984375
0,0.959538,0.2708280086517334,52.5,4.546875
0,0.8443573,0.25949907302856445,52.6,0.0
0,1.2738484,0.26225781440734863,51.4,2.640625
0,0.9072184,0.2554588317871094,51.0,1.03125
0,1.2091719,0.30175185203552246,51.8,0.0
0,1.4160094,0.263092041015625,50.2,0.015625
0,1.332059,0.2588469982147217,52.1,0.640625
0,0.9553881,0.2717738151550293,61.3,17.015625
0,1.254067,0.26192307472229004,60.8,0.0
0,1.2693543,0.2772519588470459,53.8,0.875
0,0.61340153,0.26206278800964355,57.2,0.0
0,0.92903274,0.25631284713745117,52.7,0.8125
0,0.817565,0.26128482818603516,53.5,0.0
0,1.2583115,0.25972795486450195,59.4,0.0
0,0.50328445,0.2665059566497803,53.7,5.28125
0,0.96392125,0.29812002182006836,54.6,0.25
0,0.93195695,0.258105993270874,59.1,0.0
0,1.2615634,0.2699871063232422,61.5,0.0
0,1.2981513,0.26030611991882324,53.5,0.0
0,1.1683165,0.2672767639160156,53.8,0.0
0,1.2653024,0.26364803314208984,58.1,0.0
0,1.2351876,0.2623281478881836,52.4,1.4375
0,1.1938236,0.2630579471588135,52.1,0.0
0,1.2367806,0.2614150047302246,52.8,0.109375
0,0.81469446,0.2639000415802002,52.8,0.109375
0,1.4004653,0.2526819705963135,51.7,0.0
0,1.1115738,0.30771589279174805,52.4,0.015625
0,1.2810447,0.2641129493713379,52.3,0.0
0,1.1626734,0.26061010360717773,52.1,0.0
0,0.7918438,0.25952672958374023,52.6,0.0
0,0.56122994,0.28066015243530273,57.2,0.25
0,0.44396615,0.34464597702026367,0.0,0.0
0,0.44248095,0.3307020664215088,64.3,0.9375
0,0.8966715,0.339047908782959,64.7,-44.75
0,1.2720759,0.35271596908569336,70.5,-13.890625
0,0.8342521,0.26742982864379883,53.5,17.203125
0,0.8469608,0.271075963973999,52.3,1.609375
0,0.8054316,0.3163869380950928,54.1,0.015625
0,0.9285214,0.25574588775634766,0.0,1.234375
0,0.87325245,0.25359106063842773,0.0,12.390625
0,0.98242986,0.251361608505249,55.8,1.25
0,1.216917,0.25780797004699707,54.1,3.359375
0,0.8561131,0.24787092208862305,0.0,0.15625
0,1.2412232,0.25740480422973633,0.0,0.0
0,0.9510621,0.25545692443847656,55.2,5.796875
0,0.727442,0.2528090476989746,51.5,0.0
0,1.0956359,0.24856114387512207,52.7,0.125
0,1.3144844,0.25440382957458496,51.7,0.03125
0,0.38669094,0.29396986961364746,52.7,3.046875
0,0.7675756,0.24904298782348633,51.2,2.8125
0,1.3578607,0.26767897605895996,51.9,0.0
0,0.7308865,0.25355005264282227,50.5,0.890625
0,0.77931553,0.25442981719970703,51.9,0.0
0,1.2992642,0.26169395446777344,51.2,0.0
0,1.356527,0.257185697555542,50.7,0.0
0,0.07295307,0.2474050521850586,51.2,0.0
0,0.36226702,0.248701810836792,51.0,0.0
0,1.2719415,0.25421905517578125,51.0,0.0
0,0.96562165,0.2470569610595703,50.0,0.0
0,0.9613579,0.2915761470794678,50.4,0.03125
0,0.32988733,0.24829697608947754,50.5,0.0
0,0.80188555,0.25036001205444336,51.4,0.0
0,0.94708234,0.24930620193481445,50.7,0.0
0,1.0952396,0.24944114685058594,0.0,0.0
0,0.7236048,0.25072383880615234,50.5,0.0
0,0.34344774,0.24722909927368164,50.7,0.0
0,1.3477522,0.2599790096282959,49.8,0.0
0,0.50929415,0.24763083457946777,0.0,0.0
0,0.7587214,0.3179950714111328,57.5,8.296875
0,1.3315525,0.33399415016174316,63.1,0.78125
0,1.3332582,0.3800690174102783,61.7,3.328125
0,0.056826554,0.2984788417816162,66.7,0.0
0,0.9944055,0.28935718536376953,58.4,-18.40625
0,0.6601309,0.24812102317810059,55.6,6.421875
0,0.88244146,0.25747013092041016,56.5,0.0
0,1.2030848,0.26720595359802246,56.0,2.84375
0,1.3341429,0.26639509201049805,55.0,3.921875
0,0.7020766,0.24694204330444336,55.8,0.0
0,0.90283215,0.25593090057373047,59.8,0.015625
0,0.8444859,0.2505488395690918,62.4,0.015625
0,0.9360519,0.2538759708404541,57.4,0.0
0,0.7751347,0.2968788146972656,54.8,0.0
0,0.8791402,0.25308990478515625,56.6,0.0
0,0.98658144,0.2528378963470459,52.7,0.0
0,0.7890417,0.2453908920288086,50.5,0.84375
0,0.9320375,0.2576897144317627,51.0,1.5625
0,0.05362338,0.24323487281799316,51.5,0.0
0,0.9068614,0.2561168670654297,52.6,0.0
0,0.20755737,0.24140501022338867,49.5,0.0
0,0.4745524,0.2573530673980713,50.5,0.0
0,1.4150044,0.2594790458679199,51.7,0.0
0,0.81165105,0.25449609756469727,51.4,0.0
0,0.8779499,0.2951018810272217,50.8,2.5625
0,0.9511473,0.25800013542175293,50.5,0.0
0,0.9343871,0.25044798851013184,51.0,0.0
0,1.345075,0.24987101554870605,49.3,0.0
0,0.779091,0.2528421878814697,51.0,0.0625
0,0.9713729,0.2550220489501953,0.0,0.0
0,0.84104866,0.2549099922180176,0.0,0.03125
0,0.7623848,0.2562541961669922,50.6,0.0
0,0.88320535,0.2508368492126465,50.5,0.0
0,1.277531,0.2590053081512451,50.2,0.0
0,1.2421498,0.256633996963501,50.2,0.015625
0,0.75952876,0.2940220832824707,50.6,0.90625
0,0.556182,0.259876012802124,52.6,0.0
0,0.9348306,0.2629261016845703,0.0,0.0
0,0.75176775,0.32271885871887207,0.0,0.203125
0,1.4020633,0.33403968811035156,63.0,0.3125
0,0.77445346,0.3278179168701172,64.9,5.640625
0,0.96210736,0.3298921585083008,69.0,-30.125
0,0.9320593,0.26732921600341797,54.0,9.484375
0,0.8868271,0.2594640254974365,50.5,6.28125
0,0.8542911,0.27217912673950195,53.6,1.34375
0,0.9528809,0.2539229393005371,50.0,1.171875
0,1.1017994,0.3078789710998535,50.4,0.0
0,0.8528851,0.25313806533813477,51.0,0.3125
0,0.82033867,0.2527790069580078,52.5,5.0
0,0.504578,0.2601318359375,0.0,1.421875
0,0.44133967,0.25737905502319336,0.0,0.0
0,1.2246041,0.26995086669921875,50.5,0.0
0,0.9697234,0.2533581256866455,51.0,0.109375
0,0.5000533,0.25600481033325195,0.0,0.75
